filename,label
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0001.flac,"[{""start"": 3104, ""end"": 14304}, {""start"": 15904, ""end"": 35808}, {""start"": 40992, ""end"": 57312}, {""start"": 67616, ""end"": 128480}, {""start"": 132640, ""end"": 149472}, {""start"": 152608, ""end"": 201696}, {""start"": 213536, ""end"": 233840}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0014.flac,"[{""start"": 4128, ""end"": 109024}, {""start"": 124960, ""end"": 184288}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0030.flac,"[{""start"": 3104, ""end"": 78816}, {""start"": 88608, ""end"": 125408}, {""start"": 129056, ""end"": 155616}, {""start"": 160288, ""end"": 237024}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0033.flac,"[{""start"": 3104, ""end"": 32736}, {""start"": 37408, ""end"": 57824}, {""start"": 65568, ""end"": 87520}, {""start"": 94752, ""end"": 111584}, {""start"": 116256, ""end"": 143328}, {""start"": 156192, ""end"": 237536}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0018.flac,"[{""start"": 7712, ""end"": 56800}, {""start"": 65056, ""end"": 161248}, {""start"": 173600, ""end"": 237600}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0027.flac,"[{""start"": 5664, ""end"": 71648}, {""start"": 77344, ""end"": 179680}, {""start"": 187936, ""end"": 231440}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0004.flac,"[{""start"": 3104, ""end"": 18912}, {""start"": 25632, ""end"": 110048}, {""start"": 120864, ""end"": 152032}, {""start"": 159264, ""end"": 233440}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0032.flac,"[{""start"": 6688, ""end"": 73696}, {""start"": 75808, ""end"": 90080}, {""start"": 93216, ""end"": 138208}, {""start"": 139808, ""end"": 185312}, {""start"": 186912, ""end"": 207840}, {""start"": 223264, ""end"": 241360}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0029.flac,"[{""start"": 4640, ""end"": 35296}, {""start"": 43552, ""end"": 87520}, {""start"": 98848, ""end"": 168928}, {""start"": 172576, ""end"": 202239}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0021.flac,"[{""start"": 7712, ""end"": 99296}, {""start"": 101920, ""end"": 129504}, {""start"": 135712, ""end"": 169952}, {""start"": 171552, ""end"": 216960}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0022.flac,"[{""start"": 2592, ""end"": 54240}, {""start"": 68128, ""end"": 131040}, {""start"": 137248, ""end"": 172000}, {""start"": 179744, ""end"": 233440}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0020.flac,"[{""start"": 6176, ""end"": 74208}, {""start"": 80928, ""end"": 133600}, {""start"": 142368, ""end"": 190432}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0011.flac,"[{""start"": 6176, ""end"": 96736}, {""start"": 98336, ""end"": 115680}, {""start"": 121376, ""end"": 201680}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0031.flac,"[{""start"": 6176, ""end"": 69088}, {""start"": 71712, ""end"": 139744}, {""start"": 142880, ""end"": 214240}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0019.flac,"[{""start"": 3616, ""end"": 40416}, {""start"": 45088, ""end"": 101856}, {""start"": 104992, ""end"": 163808}, {""start"": 165920, ""end"": 229344}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0006.flac,"[{""start"": 5152, ""end"": 21472}, {""start"": 23072, ""end"": 40416}, {""start"": 42528, ""end"": 67552}, {""start"": 70176, ""end"": 126944}, {""start"": 133152, ""end"": 166368}, {""start"": 174112, ""end"": 208864}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0028.flac,"[{""start"": 5152, ""end"": 64480}, {""start"": 68640, ""end"": 119776}, {""start"": 128544, ""end"": 180192}, {""start"": 182304, ""end"": 220800}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0008.flac,"[{""start"": 3104, ""end"": 33760}, {""start"": 40480, ""end"": 135136}, {""start"": 145440, ""end"": 272160}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0010.flac,"[{""start"": 6688, ""end"": 105440}, {""start"": 110112, ""end"": 238560}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0000.flac,"[{""start"": 4128, ""end"": 93152}, {""start"": 99872, ""end"": 125408}, {""start"": 132128, ""end"": 157152}, {""start"": 162336, ""end"": 233120}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0023.flac,"[{""start"": 5152, ""end"": 70624}, {""start"": 73760, ""end"": 109536}, {""start"": 113184, ""end"": 161248}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0012.flac,"[{""start"": 4128, ""end"": 28640}, {""start"": 33312, ""end"": 62432}, {""start"": 65568, ""end"": 98272}, {""start"": 100896, ""end"": 142816}, {""start"": 144416, ""end"": 180192}, {""start"": 187936, ""end"": 202208}, {""start"": 209952, ""end"": 243440}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0017.flac,"[{""start"": 4640, ""end"": 41440}, {""start"": 55840, ""end"": 124384}, {""start"": 125984, ""end"": 227808}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0026.flac,"[{""start"": 5152, ""end"": 70112}, {""start"": 82976, ""end"": 106976}, {""start"": 112160, ""end"": 142816}, {""start"": 151584, ""end"": 191968}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0025.flac,"[{""start"": 4640, ""end"": 29152}, {""start"": 36896, ""end"": 53728}, {""start"": 55328, ""end"": 105952}, {""start"": 110624, ""end"": 161248}, {""start"": 169504, ""end"": 199648}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0034.flac,"[{""start"": 6176, ""end"": 148960}, {""start"": 157216, ""end"": 176096}, {""start"": 185376, ""end"": 206304}, {""start"": 208416, ""end"": 216800}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0009.flac,"[{""start"": 4128, ""end"": 62432}, {""start"": 72224, ""end"": 153056}, {""start"": 156704, ""end"": 196576}, {""start"": 200224, ""end"": 246752}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0013.flac,"[{""start"": 4128, ""end"": 55264}, {""start"": 61984, ""end"": 139744}, {""start"": 143392, ""end"": 191968}, {""start"": 194080, ""end"": 233200}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0005.flac,"[{""start"": 5664, ""end"": 34272}, {""start"": 38432, ""end"": 64480}, {""start"": 69664, ""end"": 128992}, {""start"": 138784, ""end"": 192800}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0015.flac,"[{""start"": 5664, ""end"": 189920}, {""start"": 196128, ""end"": 265696}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0007.flac,"[{""start"": 6688, ""end"": 103904}, {""start"": 106528, ""end"": 156128}, {""start"": 162848, ""end"": 186336}, {""start"": 194080, ""end"": 239200}]"
wavs/LibriSpeech/train-clean-100/7059/88364/7059-88364-0016.flac,"[{""start"": 4640, ""end"": 60384}, {""start"": 65056, ""end"": 106464}, {""start"": 115744, ""end"": 155104}, {""start"": 160800, ""end"": 208800}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0004.flac,"[{""start"": 5152, ""end"": 60896}, {""start"": 67616, ""end"": 100320}, {""start"": 105504, ""end"": 168416}, {""start"": 173088, ""end"": 245440}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0000.flac,"[{""start"": 3616, ""end"": 42464}, {""start"": 46112, ""end"": 90592}, {""start"": 97824, ""end"": 136160}, {""start"": 139808, ""end"": 191968}, {""start"": 194080, ""end"": 240000}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0039.flac,"[{""start"": 4128, ""end"": 82400}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0010.flac,"[{""start"": 3104, ""end"": 32224}, {""start"": 34336, ""end"": 79328}, {""start"": 93728, ""end"": 114656}, {""start"": 118816, ""end"": 149472}, {""start"": 154656, ""end"": 206304}, {""start"": 208416, ""end"": 225248}, {""start"": 240160, ""end"": 247200}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0008.flac,"[{""start"": 6688, ""end"": 29152}, {""start"": 30752, ""end"": 46048}, {""start"": 47648, ""end"": 105952}, {""start"": 119328, ""end"": 127968}, {""start"": 132128, ""end"": 170976}, {""start"": 176160, ""end"": 201184}, {""start"": 203808, ""end"": 226960}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0036.flac,"[{""start"": 7712, ""end"": 75744}, {""start"": 83488, ""end"": 103392}, {""start"": 108576, ""end"": 179168}, {""start"": 185888, ""end"": 220960}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0009.flac,"[{""start"": 4128, ""end"": 55264}, {""start"": 62496, ""end"": 82912}, {""start"": 92704, ""end"": 164320}, {""start"": 170528, ""end"": 189920}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0037.flac,"[{""start"": 2080, ""end"": 108000}, {""start"": 120352, ""end"": 185312}, {""start"": 187424, ""end"": 212448}, {""start"": 217632, ""end"": 240800}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0028.flac,"[{""start"": 4640, ""end"": 36832}, {""start"": 40480, ""end"": 58336}, {""start"": 65568, ""end"": 82400}, {""start"": 88608, ""end"": 110560}, {""start"": 112160, ""end"": 171488}, {""start"": 186400, ""end"": 216544}, {""start"": 219168, ""end"": 232720}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0041.flac,"[{""start"": 7712, ""end"": 16352}, {""start"": 17952, ""end"": 50144}, {""start"": 59936, ""end"": 79760}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0040.flac,"[{""start"": 6688, ""end"": 13792}, {""start"": 16416, ""end"": 35296}, {""start"": 38432, ""end"": 78816}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0007.flac,"[{""start"": 7712, ""end"": 16864}, {""start"": 19488, ""end"": 38368}, {""start"": 45088, ""end"": 94176}, {""start"": 97824, ""end"": 130016}, {""start"": 149536, ""end"": 202208}, {""start"": 203808, ""end"": 240608}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0024.flac,"[{""start"": 7200, ""end"": 59872}, {""start"": 65568, ""end"": 156640}, {""start"": 161312, ""end"": 181216}, {""start"": 185888, ""end"": 246240}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0034.flac,"[{""start"": 5664, ""end"": 88544}, {""start"": 111648, ""end"": 123360}, {""start"": 128544, ""end"": 142816}, {""start"": 150560, ""end"": 209888}, {""start"": 211488, ""end"": 243168}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0029.flac,"[{""start"": 3616, ""end"": 49120}, {""start"": 59424, ""end"": 122848}, {""start"": 124448, ""end"": 165440}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0023.flac,"[{""start"": 2592, ""end"": 77792}, {""start"": 80416, ""end"": 121824}, {""start"": 123936, ""end"": 160224}, {""start"": 166432, ""end"": 204768}, {""start"": 208416, ""end"": 238048}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0003.flac,"[{""start"": 3104, ""end"": 25056}, {""start"": 30240, ""end"": 54240}, {""start"": 60960, ""end"": 81376}, {""start"": 87072, ""end"": 135136}, {""start"": 140832, ""end"": 191968}, {""start"": 193568, ""end"": 241440}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0017.flac,"[{""start"": 2592, ""end"": 39904}, {""start"": 54304, ""end"": 66528}, {""start"": 70688, ""end"": 110560}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0019.flac,"[{""start"": 3616, ""end"": 66528}, {""start"": 74272, ""end"": 136160}, {""start"": 149024, ""end"": 202208}, {""start"": 205344, ""end"": 247840}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0038.flac,"[{""start"": 4128, ""end"": 68576}, {""start"": 78368, ""end"": 115680}, {""start"": 119328, ""end"": 156128}, {""start"": 158752, ""end"": 185824}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0030.flac,"[{""start"": 6688, ""end"": 17888}, {""start"": 25120, ""end"": 32224}, {""start"": 37408, ""end"": 73696}, {""start"": 80928, ""end"": 111584}, {""start"": 123936, ""end"": 177120}, {""start"": 179744, ""end"": 190400}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0027.flac,"[{""start"": 7200, ""end"": 112096}, {""start"": 127008, ""end"": 230880}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0018.flac,"[{""start"": 3616, ""end"": 59360}, {""start"": 67104, ""end"": 93152}, {""start"": 95264, ""end"": 117728}, {""start"": 128032, ""end"": 187872}, {""start"": 194080, ""end"": 240608}, {""start"": 254496, ""end"": 263280}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0021.flac,"[{""start"": 4128, ""end"": 33248}, {""start"": 38944, ""end"": 44000}, {""start"": 54816, ""end"": 141280}, {""start"": 149024, ""end"": 170464}, {""start"": 181792, ""end"": 243520}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0014.flac,"[{""start"": 6176, ""end"": 91104}, {""start"": 98336, ""end"": 127456}, {""start"": 132128, ""end"": 180192}, {""start"": 182816, ""end"": 243680}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0006.flac,"[{""start"": 5152, ""end"": 72672}, {""start"": 78880, ""end"": 102368}, {""start"": 110624, ""end"": 132064}, {""start"": 135200, ""end"": 149984}, {""start"": 152608, ""end"": 182752}, {""start"": 185888, ""end"": 234464}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0025.flac,"[{""start"": 4640, ""end"": 77280}, {""start"": 82464, ""end"": 173760}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0005.flac,"[{""start"": 3616, ""end"": 57312}, {""start"": 69664, ""end"": 93152}, {""start"": 101920, ""end"": 133600}, {""start"": 138784, ""end"": 157152}, {""start"": 162336, ""end"": 190944}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0035.flac,"[{""start"": 2592, ""end"": 45024}, {""start"": 49184, ""end"": 77792}, {""start"": 88096, ""end"": 132576}, {""start"": 135712, ""end"": 223200}, {""start"": 226336, ""end"": 250848}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0013.flac,"[{""start"": 6688, ""end"": 72672}, {""start"": 87072, ""end"": 155104}, {""start"": 163360, ""end"": 176608}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0022.flac,"[{""start"": 8736, ""end"": 27104}, {""start"": 31264, ""end"": 53216}, {""start"": 56352, ""end"": 81376}, {""start"": 90656, ""end"": 97248}, {""start"": 98848, ""end"": 123872}, {""start"": 130080, ""end"": 151520}, {""start"": 166944, ""end"": 218240}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0020.flac,"[{""start"": 3104, ""end"": 45024}, {""start"": 52768, ""end"": 75232}, {""start"": 85536, ""end"": 93152}, {""start"": 97824, ""end"": 130016}, {""start"": 134176, ""end"": 189920}, {""start"": 203808, ""end"": 229344}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0002.flac,"[{""start"": 5664, ""end"": 60384}, {""start"": 66592, ""end"": 225760}, {""start"": 231456, ""end"": 249600}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0033.flac,"[{""start"": 4128, ""end"": 35808}, {""start"": 40992, ""end"": 90592}, {""start"": 94240, ""end"": 167904}, {""start"": 171040, ""end"": 198624}, {""start"": 204320, ""end"": 254432}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0042.flac,"[{""start"": 8736, ""end"": 49120}, {""start"": 53792, ""end"": 121312}, {""start"": 122912, ""end"": 223680}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0032.flac,"[{""start"": 4128, ""end"": 26592}, {""start"": 35872, ""end"": 87520}, {""start"": 89120, ""end"": 148960}, {""start"": 150560, ""end"": 174048}, {""start"": 176160, ""end"": 242240}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0015.flac,"[{""start"": 4640, ""end"": 55776}, {""start"": 60960, ""end"": 91616}, {""start"": 95264, ""end"": 127968}, {""start"": 129568, ""end"": 216320}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0016.flac,"[{""start"": 3104, ""end"": 40800}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0031.flac,"[{""start"": 3616, ""end"": 67040}, {""start"": 69152, ""end"": 97760}, {""start"": 115744, ""end"": 148448}, {""start"": 151072, ""end"": 185824}, {""start"": 189472, ""end"": 238960}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0026.flac,"[{""start"": 4640, ""end"": 107488}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0011.flac,"[{""start"": 3104, ""end"": 27616}, {""start"": 30752, ""end"": 60384}, {""start"": 63008, ""end"": 104416}, {""start"": 112160, ""end"": 151008}, {""start"": 164384, ""end"": 181216}, {""start"": 194080, ""end"": 210320}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0001.flac,"[{""start"": 3616, ""end"": 17376}, {""start"": 18976, ""end"": 39904}, {""start"": 46624, ""end"": 178656}, {""start"": 182816, ""end"": 227760}]"
wavs/LibriSpeech/train-clean-100/7059/77900/7059-77900-0012.flac,"[{""start"": 3104, ""end"": 61408}, {""start"": 70176, ""end"": 134624}, {""start"": 136224, ""end"": 153568}, {""start"": 165920, ""end"": 177120}, {""start"": 181792, ""end"": 235120}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0005.flac,"[{""start"": 3104, ""end"": 29664}, {""start"": 40480, ""end"": 95712}, {""start"": 102432, ""end"": 133088}, {""start"": 139296, ""end"": 160224}, {""start"": 172576, ""end"": 247920}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0000.flac,"[{""start"": 7712, ""end"": 93664}, {""start"": 99872, ""end"": 126944}, {""start"": 129056, ""end"": 200672}, {""start"": 206368, ""end"": 246480}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0021.flac,"[{""start"": 2080, ""end"": 31200}, {""start"": 36384, ""end"": 81888}, {""start"": 88096, ""end"": 127456}, {""start"": 134688, ""end"": 160736}, {""start"": 167456, ""end"": 215008}, {""start"": 228384, ""end"": 244320}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0004.flac,"[{""start"": 3616, ""end"": 33760}, {""start"": 36384, ""end"": 73184}, {""start"": 80928, ""end"": 110560}, {""start"": 112672, ""end"": 143840}, {""start"": 158752, ""end"": 221664}, {""start"": 228384, ""end"": 266160}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0011.flac,"[{""start"": 5152, ""end"": 48096}, {""start"": 50720, ""end"": 70112}, {""start"": 76320, ""end"": 156640}, {""start"": 168992, ""end"": 194016}, {""start"": 200224, ""end"": 228320}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0027.flac,"[{""start"": 7200, ""end"": 14304}, {""start"": 18976, ""end"": 84960}, {""start"": 94752, ""end"": 104928}, {""start"": 108576, ""end"": 155104}, {""start"": 158752, ""end"": 222688}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0022.flac,"[{""start"": 7712, ""end"": 31200}, {""start"": 37408, ""end"": 49632}, {""start"": 51232, ""end"": 81376}, {""start"": 99360, ""end"": 148960}, {""start"": 153632, ""end"": 181216}, {""start"": 188448, ""end"": 202720}, {""start"": 211488, ""end"": 244560}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0029.flac,"[{""start"": 3616, ""end"": 14304}, {""start"": 16416, ""end"": 51680}, {""start"": 65056, ""end"": 93664}, {""start"": 99872, ""end"": 142304}, {""start"": 148512, ""end"": 169440}, {""start"": 175648, ""end"": 183776}, {""start"": 186400, ""end"": 216032}, {""start"": 234528, ""end"": 241120}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0002.flac,"[{""start"": 3616, ""end"": 25056}, {""start"": 30240, ""end"": 71136}, {""start"": 74784, ""end"": 102368}, {""start"": 107552, ""end"": 131552}, {""start"": 136736, ""end"": 170976}, {""start"": 180256, ""end"": 216641}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0009.flac,"[{""start"": 7200, ""end"": 40928}, {""start"": 44576, ""end"": 92128}, {""start"": 97824, ""end"": 170976}, {""start"": 174624, ""end"": 219520}]"
wavs/LibriSpeech/train-clean-100/7059/77897/7059-77897-0016.flac,"[{""start"": 9248, ""end"": 17376}, {""start"": 21024, ""end"": 49632}, {""start"": 52256, ""end"": 68576}, {""start"": 71200, ""end"": 88544}, {""start"": 104480, ""end"": 123200}]"
