filename,label
wavs/data_thchs30/train/B15_498.wav,"[{""start"": 9248, ""end"": 22496}, {""start"": 24096, ""end"": 78304}]"
wavs/data_thchs30/train/C12_555.wav,"[{""start"": 38432, ""end"": 127968}]"
wavs/data_thchs30/train/B32_475.wav,"[{""start"": 13856, ""end"": 132064}]"
wavs/data_thchs30/train/C6_724.wav,"[{""start"": 6176, ""end"": 85984}, {""start"": 87584, ""end"": 123000}]"
wavs/data_thchs30/train/B8_430.wav,"[{""start"": 10784, ""end"": 32224}, {""start"": 33824, ""end"": 44512}, {""start"": 46624, ""end"": 96736}, {""start"": 98336, ""end"": 136160}]"
wavs/data_thchs30/train/B11_403.wav,"[{""start"": 6688, ""end"": 128160}]"
wavs/data_thchs30/train/C19_514.wav,"[{""start"": 10784, ""end"": 29152}, {""start"": 32288, ""end"": 103392}]"
wavs/data_thchs30/train/B31_459.wav,"[{""start"": 12832, ""end"": 146400}]"
wavs/data_thchs30/train/C4_635.wav,"[{""start"": 6688, ""end"": 58336}, {""start"": 66080, ""end"": 76768}, {""start"": 80416, ""end"": 153056}]"
wavs/data_thchs30/train/C18_570.wav,"[{""start"": 16928, ""end"": 119776}]"
wavs/data_thchs30/train/A11_16.wav,"[{""start"": 11808, ""end"": 130016}]"
wavs/data_thchs30/train/C19_563.wav,"[{""start"": 11808, ""end"": 109536}]"
wavs/data_thchs30/train/B31_319.wav,"[{""start"": 16416, ""end"": 156640}]"
wavs/data_thchs30/train/B6_259.wav,"[{""start"": 16416, ""end"": 160736}]"
wavs/data_thchs30/train/A19_125.wav,"[{""start"": 9248, ""end"": 37856}, {""start"": 42528, ""end"": 122848}]"
wavs/data_thchs30/train/C13_638.wav,"[{""start"": 10272, ""end"": 49120}, {""start"": 51232, ""end"": 65504}, {""start"": 67104, ""end"": 107488}]"
wavs/data_thchs30/train/B7_288.wav,"[{""start"": 10272, ""end"": 88544}, {""start"": 92192, ""end"": 127968}, {""start"": 131104, ""end"": 146400}]"
wavs/data_thchs30/train/B7_352.wav,"[{""start"": 12832, ""end"": 55264}, {""start"": 63520, ""end"": 111072}]"
wavs/data_thchs30/train/A11_238.wav,"[{""start"": 6688, ""end"": 63968}, {""start"": 66080, ""end"": 87008}, {""start"": 89120, ""end"": 109024}]"
wavs/data_thchs30/train/C32_668.wav,"[{""start"": 5152, ""end"": 34784}, {""start"": 39456, ""end"": 114000}]"
wavs/data_thchs30/train/A12_14.wav,"[{""start"": 6688, ""end"": 136672}]"
wavs/data_thchs30/train/A14_205.wav,"[{""start"": 11808, ""end"": 48096}, {""start"": 54816, ""end"": 122848}, {""start"": 125472, ""end"": 141280}]"
wavs/data_thchs30/train/A34_121.wav,"[{""start"": 14368, ""end"": 139744}]"
wavs/data_thchs30/train/C12_583.wav,"[{""start"": 17952, ""end"": 118752}]"
wavs/data_thchs30/train/C17_660.wav,"[{""start"": 12832, ""end"": 101344}]"
wavs/data_thchs30/train/A23_88.wav,"[{""start"": 13856, ""end"": 23520}, {""start"": 28192, ""end"": 81376}, {""start"": 89632, ""end"": 141792}]"
wavs/data_thchs30/train/A4_215.wav,"[{""start"": 9248, ""end"": 52192}, {""start"": 64032, ""end"": 125408}]"
wavs/data_thchs30/train/B11_287.wav,"[{""start"": 9760, ""end"": 114144}]"
wavs/data_thchs30/train/A34_31.wav,"[{""start"": 9760, ""end"": 34784}, {""start"": 37920, ""end"": 79840}, {""start"": 81440, ""end"": 118240}]"
wavs/data_thchs30/train/A6_106.wav,"[{""start"": 8736, ""end"": 118752}]"
wavs/data_thchs30/train/B6_331.wav,"[{""start"": 11808, ""end"": 121000}]"
wavs/data_thchs30/train/C32_682.wav,"[{""start"": 5664, ""end"": 40928}, {""start"": 46112, ""end"": 62944}, {""start"": 66080, ""end"": 74208}, {""start"": 76832, ""end"": 131552}, {""start"": 136736, ""end"": 159712}, {""start"": 161312, ""end"": 194528}]"
wavs/data_thchs30/train/B33_292.wav,"[{""start"": 6176, ""end"": 55264}, {""start"": 57376, ""end"": 106976}, {""start"": 108576, ""end"": 124384}]"
wavs/data_thchs30/train/A32_148.wav,"[{""start"": 13344, ""end"": 120288}]"
wavs/data_thchs30/train/C4_626.wav,"[{""start"": 11296, ""end"": 23520}, {""start"": 26656, ""end"": 49120}, {""start"": 56352, ""end"": 71136}, {""start"": 72736, ""end"": 160736}]"
wavs/data_thchs30/train/B2_287.wav,"[{""start"": 7712, ""end"": 94688}, {""start"": 99872, ""end"": 124384}]"
wavs/data_thchs30/train/C18_611.wav,"[{""start"": 11808, ""end"": 125920}]"
wavs/data_thchs30/train/A7_86.wav,"[{""start"": 20512, ""end"": 42976}, {""start"": 45088, ""end"": 67040}, {""start"": 73248, ""end"": 92640}, {""start"": 100384, ""end"": 113120}, {""start"": 115744, ""end"": 188896}]"
wavs/data_thchs30/train/B2_362.wav,"[{""start"": 10272, ""end"": 133088}]"
wavs/data_thchs30/train/A22_207.wav,"[{""start"": 16416, ""end"": 139232}]"
wavs/data_thchs30/train/A12_122.wav,"[{""start"": 6688, ""end"": 127840}]"
wavs/data_thchs30/train/C17_628.wav,"[{""start"": 10272, ""end"": 123360}]"
wavs/data_thchs30/train/C8_739.wav,"[{""start"": 14368, ""end"": 43488}, {""start"": 47648, ""end"": 99296}, {""start"": 101408, ""end"": 118240}]"
wavs/data_thchs30/train/C32_665.wav,"[{""start"": 5152, ""end"": 11744}, {""start"": 14880, ""end"": 46560}, {""start"": 48160, ""end"": 122848}]"
wavs/data_thchs30/train/C14_737.wav,"[{""start"": 12832, ""end"": 27104}, {""start"": 31264, ""end"": 114144}]"
wavs/data_thchs30/train/A32_136.wav,"[{""start"": 19488, ""end"": 137696}]"
wavs/data_thchs30/train/B33_416.wav,"[{""start"": 10784, ""end"": 60384}, {""start"": 63520, ""end"": 73184}, {""start"": 75296, ""end"": 157664}]"
wavs/data_thchs30/train/C13_578.wav,"[{""start"": 11296, ""end"": 128480}]"
wavs/data_thchs30/train/B4_268.wav,"[{""start"": 14880, ""end"": 122848}]"
wavs/data_thchs30/train/C12_684.wav,"[{""start"": 13856, ""end"": 120800}]"
wavs/data_thchs30/train/C17_737.wav,"[{""start"": 10272, ""end"": 24032}, {""start"": 27680, ""end"": 113632}]"
wavs/data_thchs30/train/B31_407.wav,"[{""start"": 24608, ""end"": 42976}, {""start"": 46624, ""end"": 172512}]"
wavs/data_thchs30/train/C23_707.wav,"[{""start"": 12320, ""end"": 49120}, {""start"": 53792, ""end"": 155616}]"
wavs/data_thchs30/train/C21_647.wav,"[{""start"": 8736, ""end"": 106464}]"
wavs/data_thchs30/train/C17_656.wav,"[{""start"": 11808, ""end"": 131840}]"
wavs/data_thchs30/train/A2_53.wav,"[{""start"": 7200, ""end"": 35296}, {""start"": 40992, ""end"": 110048}]"
wavs/data_thchs30/train/B8_475.wav,"[{""start"": 11296, ""end"": 69088}, {""start"": 76832, ""end"": 127456}]"
wavs/data_thchs30/train/A6_115.wav,"[{""start"": 8736, ""end"": 93152}, {""start"": 95264, ""end"": 113120}]"
wavs/data_thchs30/train/C8_563.wav,"[{""start"": 8736, ""end"": 44512}, {""start"": 47648, ""end"": 124896}]"
wavs/data_thchs30/train/C32_690.wav,"[{""start"": 7712, ""end"": 58336}, {""start"": 60448, ""end"": 73184}, {""start"": 78368, ""end"": 102368}, {""start"": 103968, ""end"": 116704}]"
wavs/data_thchs30/train/A7_169.wav,"[{""start"": 18464, ""end"": 32224}, {""start"": 35872, ""end"": 51168}, {""start"": 52768, ""end"": 77792}, {""start"": 87584, ""end"": 132576}]"
wavs/data_thchs30/train/A13_205.wav,"[{""start"": 18976, ""end"": 47072}, {""start"": 54304, ""end"": 125408}]"
wavs/data_thchs30/train/A4_236.wav,"[{""start"": 7200, ""end"": 31712}, {""start"": 33312, ""end"": 76768}, {""start"": 84512, ""end"": 137184}, {""start"": 139296, ""end"": 154592}]"
wavs/data_thchs30/train/A4_21.wav,"[{""start"": 11296, ""end"": 146400}]"
wavs/data_thchs30/train/A33_10.wav,"[{""start"": 13344, ""end"": 27616}, {""start"": 29216, ""end"": 67040}, {""start"": 69664, ""end"": 119776}]"
wavs/data_thchs30/train/A34_136.wav,"[{""start"": 10784, ""end"": 151008}]"
wavs/data_thchs30/train/A7_74.wav,"[{""start"": 13344, ""end"": 137184}]"
wavs/data_thchs30/train/A13_119.wav,"[{""start"": 23072, ""end"": 92128}, {""start"": 96288, ""end"": 128992}]"
wavs/data_thchs30/train/B12_354.wav,"[{""start"": 9248, ""end"": 132064}]"
wavs/data_thchs30/train/B31_406.wav,"[{""start"": 14368, ""end"": 154592}]"
wavs/data_thchs30/train/B22_349.wav,"[{""start"": 17952, ""end"": 35808}, {""start"": 42528, ""end"": 71136}, {""start"": 76320, ""end"": 117728}]"
wavs/data_thchs30/train/A19_146.wav,"[{""start"": 9248, ""end"": 33760}, {""start"": 36384, ""end"": 106976}, {""start"": 108576, ""end"": 134240}]"
wavs/data_thchs30/train/C2_548.wav,"[{""start"": 8224, ""end"": 91104}, {""start"": 92704, ""end"": 130528}]"
wavs/data_thchs30/train/A13_222.wav,"[{""start"": 28192, ""end"": 96736}, {""start"": 100384, ""end"": 152032}]"
wavs/data_thchs30/train/B31_426.wav,"[{""start"": 9248, ""end"": 20960}, {""start"": 24608, ""end"": 128992}]"
wavs/data_thchs30/train/A8_65.wav,"[{""start"": 6688, ""end"": 44000}, {""start"": 50720, ""end"": 142304}]"
wavs/data_thchs30/train/A19_186.wav,"[{""start"": 10784, ""end"": 72672}, {""start"": 76832, ""end"": 117728}, {""start"": 119328, ""end"": 143328}, {""start"": 146464, ""end"": 161760}]"
wavs/data_thchs30/train/A11_59.wav,"[{""start"": 8224, ""end"": 112608}]"
wavs/data_thchs30/train/A23_26.wav,"[{""start"": 14880, ""end"": 49120}, {""start"": 51744, ""end"": 119264}]"
wavs/data_thchs30/train/C22_500.wav,"[{""start"": 544, ""end"": 24032}, {""start"": 28704, ""end"": 111584}, {""start"": 113696, ""end"": 144352}]"
wavs/data_thchs30/train/A22_131.wav,"[{""start"": 10784, ""end"": 153056}]"
wavs/data_thchs30/train/A11_62.wav,"[{""start"": 7200, ""end"": 58848}, {""start"": 62496, ""end"": 131040}]"
wavs/data_thchs30/train/C6_530.wav,"[{""start"": 7200, ""end"": 140256}]"
wavs/data_thchs30/train/B6_452.wav,"[{""start"": 16928, ""end"": 28128}, {""start"": 29728, ""end"": 138720}]"
wavs/data_thchs30/train/B7_473.wav,"[{""start"": 18976, ""end"": 82912}, {""start"": 85024, ""end"": 92128}, {""start"": 94240, ""end"": 111072}, {""start"": 117792, ""end"": 135136}, {""start"": 141344, ""end"": 170976}, {""start"": 174112, ""end"": 199136}]"
wavs/data_thchs30/train/B8_429.wav,"[{""start"": 10272, ""end"": 40928}, {""start"": 44576, ""end"": 113120}, {""start"": 115744, ""end"": 148448}]"
wavs/data_thchs30/train/A12_69.wav,"[{""start"": 12320, ""end"": 56288}, {""start"": 60960, ""end"": 81376}, {""start"": 84512, ""end"": 131040}]"
wavs/data_thchs30/train/C22_666.wav,"[{""start"": 9248, ""end"": 29664}, {""start"": 31776, ""end"": 46560}, {""start"": 57376, ""end"": 72160}, {""start"": 76832, ""end"": 87520}, {""start"": 92192, ""end"": 104416}, {""start"": 108576, ""end"": 123872}, {""start"": 129568, ""end"": 142304}, {""start"": 148512, ""end"": 161760}, {""start"": 167456, ""end"": 180704}, {""start"": 186912, ""end"": 199648}]"
wavs/data_thchs30/train/A19_232.wav,"[{""start"": 7200, ""end"": 44512}, {""start"": 50208, ""end"": 102368}, {""start"": 103968, ""end"": 126944}]"
wavs/data_thchs30/train/C13_702.wav,"[{""start"": 8224, ""end"": 140768}]"
wavs/data_thchs30/train/B6_297.wav,"[{""start"": 14880, ""end"": 117216}, {""start"": 118816, ""end"": 133600}]"
wavs/data_thchs30/train/C8_660.wav,"[{""start"": 8736, ""end"": 62432}, {""start"": 71200, ""end"": 112608}]"
wavs/data_thchs30/train/C20_582.wav,"[{""start"": 18976, ""end"": 128480}]"
wavs/data_thchs30/train/B2_399.wav,"[{""start"": 9248, ""end"": 28128}, {""start"": 32288, ""end"": 53728}, {""start"": 55840, ""end"": 135648}]"
wavs/data_thchs30/train/B7_265.wav,"[{""start"": 15392, ""end"": 192992}]"
wavs/data_thchs30/train/B33_415.wav,"[{""start"": 11296, ""end"": 44000}, {""start"": 45600, ""end"": 140768}, {""start"": 142880, ""end"": 154080}, {""start"": 165408, ""end"": 182240}]"
wavs/data_thchs30/train/B2_351.wav,"[{""start"": 7200, ""end"": 84448}, {""start"": 86048, ""end"": 141280}]"
wavs/data_thchs30/train/C13_746.wav,"[{""start"": 11296, ""end"": 124896}]"
wavs/data_thchs30/train/A13_19.wav,"[{""start"": 10784, ""end"": 94176}, {""start"": 98336, ""end"": 121312}]"
wavs/data_thchs30/train/B33_401.wav,"[{""start"": 13856, ""end"": 50656}, {""start"": 52256, ""end"": 86496}, {""start"": 91680, ""end"": 186336}]"
wavs/data_thchs30/train/A14_204.wav,"[{""start"": 12832, ""end"": 90080}, {""start"": 95264, ""end"": 102880}, {""start"": 107552, ""end"": 159712}]"
wavs/data_thchs30/train/B33_325.wav,"[{""start"": 12832, ""end"": 164320}]"
wavs/data_thchs30/train/C23_733.wav,"[{""start"": 15392, ""end"": 38880}, {""start"": 41504, ""end"": 60384}, {""start"": 68128, ""end"": 89056}, {""start"": 93728, ""end"": 113632}, {""start"": 117280, ""end"": 160736}]"
wavs/data_thchs30/train/C17_549.wav,"[{""start"": 9248, ""end"": 131552}]"
wavs/data_thchs30/train/A14_164.wav,"[{""start"": 13856, ""end"": 71136}, {""start"": 72736, ""end"": 113632}, {""start"": 117280, ""end"": 137184}]"
wavs/data_thchs30/train/C14_543.wav,"[{""start"": 39968, ""end"": 76768}, {""start"": 78368, ""end"": 169952}]"
wavs/data_thchs30/train/C4_562.wav,"[{""start"": 6688, ""end"": 77280}, {""start"": 81952, ""end"": 112096}]"
wavs/data_thchs30/train/C2_577.wav,"[{""start"": 9760, ""end"": 36320}, {""start"": 38944, ""end"": 63456}, {""start"": 65056, ""end"": 78816}, {""start"": 80928, ""end"": 94688}, {""start"": 97312, ""end"": 126944}]"
wavs/data_thchs30/train/C19_608.wav,"[{""start"": 11808, ""end"": 144864}]"
wavs/data_thchs30/train/C19_510.wav,"[{""start"": 14368, ""end"": 27616}, {""start"": 29216, ""end"": 67552}, {""start"": 69152, ""end"": 139744}]"
wavs/data_thchs30/train/C13_678.wav,"[{""start"": 13856, ""end"": 137696}]"
wavs/data_thchs30/train/B4_360.wav,"[{""start"": 8224, ""end"": 27104}, {""start"": 29216, ""end"": 64992}, {""start"": 69152, ""end"": 85984}, {""start"": 89632, ""end"": 107488}]"
wavs/data_thchs30/train/C14_519.wav,"[{""start"": 10272, ""end"": 42976}, {""start"": 47648, ""end"": 77792}, {""start"": 80416, ""end"": 107488}, {""start"": 114208, ""end"": 142304}, {""start"": 144416, ""end"": 170976}]"
wavs/data_thchs30/train/B6_287.wav,"[{""start"": 13344, ""end"": 66016}, {""start"": 67616, ""end"": 115168}]"
wavs/data_thchs30/train/C6_643.wav,"[{""start"": 8224, ""end"": 122336}]"
wavs/data_thchs30/train/A11_45.wav,"[{""start"": 10272, ""end"": 92640}, {""start"": 96800, ""end"": 116704}]"
wavs/data_thchs30/train/B33_342.wav,"[{""start"": 13856, ""end"": 159200}]"
wavs/data_thchs30/train/B2_484.wav,"[{""start"": 10272, ""end"": 147424}]"
wavs/data_thchs30/train/B4_262.wav,"[{""start"": 10272, ""end"": 169952}]"
wavs/data_thchs30/train/B32_317.wav,"[{""start"": 11296, ""end"": 100320}, {""start"": 101920, ""end"": 134112}]"
wavs/data_thchs30/train/C21_592.wav,"[{""start"": 8736, ""end"": 135648}]"
wavs/data_thchs30/train/B15_367.wav,"[{""start"": 17440, ""end"": 36320}, {""start"": 44064, ""end"": 57312}, {""start"": 64032, ""end"": 138720}]"
wavs/data_thchs30/train/C18_586.wav,"[{""start"": 18464, ""end"": 112608}]"
wavs/data_thchs30/train/C17_710.wav,"[{""start"": 11296, ""end"": 86496}, {""start"": 88608, ""end"": 118752}]"
wavs/data_thchs30/train/C22_724.wav,"[{""start"": 10784, ""end"": 42464}, {""start"": 49184, ""end"": 73184}, {""start"": 79392, ""end"": 101856}, {""start"": 104480, ""end"": 143840}]"
wavs/data_thchs30/train/C20_571.wav,"[{""start"": 26144, ""end"": 105952}, {""start"": 107552, ""end"": 182752}]"
wavs/data_thchs30/train/B2_446.wav,"[{""start"": 6688, ""end"": 21472}, {""start"": 27168, ""end"": 42976}, {""start"": 44576, ""end"": 126432}]"
wavs/data_thchs30/train/A19_230.wav,"[{""start"": 7712, ""end"": 31200}, {""start"": 38432, ""end"": 151520}]"
wavs/data_thchs30/train/A32_31.wav,"[{""start"": 12320, ""end"": 90592}]"
wavs/data_thchs30/train/A8_151.wav,"[{""start"": 8224, ""end"": 52704}, {""start"": 55328, ""end"": 118752}]"
wavs/data_thchs30/train/A6_1.wav,"[{""start"": 20000, ""end"": 97248}, {""start"": 98848, ""end"": 153568}]"
wavs/data_thchs30/train/B2_471.wav,"[{""start"": 11808, ""end"": 120800}, {""start"": 124960, ""end"": 151520}]"
wavs/data_thchs30/train/B22_305.wav,"[{""start"": 12320, ""end"": 67552}, {""start"": 72736, ""end"": 89568}, {""start"": 96288, ""end"": 131552}]"
wavs/data_thchs30/train/C22_717.wav,"[{""start"": 14368, ""end"": 37344}, {""start"": 44064, ""end"": 68064}, {""start"": 77344, ""end"": 125920}, {""start"": 132128, ""end"": 153056}]"
wavs/data_thchs30/train/C8_520.wav,"[{""start"": 11296, ""end"": 72160}, {""start"": 74272, ""end"": 97248}, {""start"": 99872, ""end"": 134112}]"
wavs/data_thchs30/train/C19_659.wav,"[{""start"": 11808, ""end"": 125408}]"
wavs/data_thchs30/train/A7_128.wav,"[{""start"": 16416, ""end"": 70624}, {""start"": 74272, ""end"": 79328}, {""start"": 81952, ""end"": 121312}, {""start"": 123424, ""end"": 146912}]"
wavs/data_thchs30/train/C7_625.wav,"[{""start"": 14368, ""end"": 152032}]"
wavs/data_thchs30/train/A7_136.wav,"[{""start"": 21536, ""end"": 93152}, {""start"": 94752, ""end"": 112608}, {""start"": 115744, ""end"": 160736}]"
wavs/data_thchs30/train/A33_89.wav,"[{""start"": 14368, ""end"": 148960}]"
wavs/data_thchs30/train/B15_314.wav,"[{""start"": 15392, ""end"": 72672}, {""start"": 74272, ""end"": 113120}, {""start"": 116768, ""end"": 141440}]"
wavs/data_thchs30/train/B11_370.wav,"[{""start"": 10784, ""end"": 123872}, {""start"": 125472, ""end"": 153056}]"
wavs/data_thchs30/train/A19_74.wav,"[{""start"": 12832, ""end"": 56288}, {""start"": 59936, ""end"": 84448}, {""start"": 89632, ""end"": 127456}]"
wavs/data_thchs30/train/C12_745.wav,"[{""start"": 11296, ""end"": 74720}, {""start"": 76320, ""end"": 89056}]"
wavs/data_thchs30/train/B33_358.wav,"[{""start"": 10272, ""end"": 75232}, {""start"": 76832, ""end"": 131040}]"
wavs/data_thchs30/train/B32_390.wav,"[{""start"": 7712, ""end"": 121824}]"
wavs/data_thchs30/train/B4_318.wav,"[{""start"": 10272, ""end"": 57312}, {""start"": 61984, ""end"": 83936}, {""start"": 87072, ""end"": 99296}, {""start"": 106016, ""end"": 123872}, {""start"": 130080, ""end"": 147424}, {""start"": 152608, ""end"": 166880}]"
wavs/data_thchs30/train/C12_625.wav,"[{""start"": 28704, ""end"": 42464}, {""start"": 46624, ""end"": 131040}]"
wavs/data_thchs30/train/A4_224.wav,"[{""start"": 13856, ""end"": 37344}, {""start"": 38944, ""end"": 132064}, {""start"": 136736, ""end"": 161760}]"
wavs/data_thchs30/train/C19_609.wav,"[{""start"": 13856, ""end"": 182752}]"
wavs/data_thchs30/train/C14_532.wav,"[{""start"": 15392, ""end"": 47072}, {""start"": 49696, ""end"": 69600}, {""start"": 71712, ""end"": 100320}, {""start"": 102944, ""end"": 158688}]"
wavs/data_thchs30/train/C17_672.wav,"[{""start"": 11296, ""end"": 122336}, {""start"": 123936, ""end"": 140768}]"
wavs/data_thchs30/train/B6_341.wav,"[{""start"": 11808, ""end"": 31712}, {""start"": 33824, ""end"": 129504}]"
wavs/data_thchs30/train/A4_73.wav,"[{""start"": 25120, ""end"": 60384}, {""start"": 65056, ""end"": 99296}, {""start"": 103968, ""end"": 130016}, {""start"": 136224, ""end"": 162272}, {""start"": 165920, ""end"": 185824}]"
wavs/data_thchs30/train/C12_709.wav,"[{""start"": 12832, ""end"": 108512}]"
wavs/data_thchs30/train/C8_565.wav,"[{""start"": 5664, ""end"": 58848}, {""start"": 63008, ""end"": 123360}]"
wavs/data_thchs30/train/A14_137.wav,"[{""start"": 11296, ""end"": 22496}, {""start"": 26144, ""end"": 37856}, {""start"": 41504, ""end"": 55264}, {""start"": 57376, ""end"": 94176}, {""start"": 95776, ""end"": 112096}]"
wavs/data_thchs30/train/C31_636.wav,"[{""start"": 17440, ""end"": 100832}]"
wavs/data_thchs30/train/B2_486.wav,"[{""start"": 8224, ""end"": 121824}]"
wavs/data_thchs30/train/C31_714.wav,"[{""start"": 11296, ""end"": 93152}]"
wavs/data_thchs30/train/A14_84.wav,"[{""start"": 9760, ""end"": 78304}, {""start"": 84000, ""end"": 128480}]"
wavs/data_thchs30/train/A8_62.wav,"[{""start"": 4128, ""end"": 17376}, {""start"": 20512, ""end"": 54240}, {""start"": 58400, ""end"": 95200}, {""start"": 96800, ""end"": 126944}]"
wavs/data_thchs30/train/C8_717.wav,"[{""start"": 6176, ""end"": 33248}, {""start"": 35872, ""end"": 123360}]"
wavs/data_thchs30/train/A4_62.wav,"[{""start"": 11808, ""end"": 68064}, {""start"": 69664, ""end"": 89056}, {""start"": 91680, ""end"": 111584}, {""start"": 117280, ""end"": 148960}]"
wavs/data_thchs30/train/A33_25.wav,"[{""start"": 10784, ""end"": 132064}, {""start"": 134688, ""end"": 149472}]"
wavs/data_thchs30/train/C2_560.wav,"[{""start"": 6688, ""end"": 56288}, {""start"": 57888, ""end"": 68576}, {""start"": 70176, ""end"": 103904}]"
wavs/data_thchs30/train/B7_250.wav,"[{""start"": 15392, ""end"": 54240}, {""start"": 58912, ""end"": 113632}, {""start"": 115232, ""end"": 155104}]"
